Stake	Date	Latitude	Longitude	Elevation	Days	SMB	t2m	rh	u2	SWin	LWin	tp	sf	msl	press	tcc	t2m_an	PDD
R15	2011-01-23	-62.1788734919	-58.90792111060001	54.0	8	-0.0406400000000002	-0.10401747	76.40684	8.959734	279.65335	246.69168	0.00813978	0.007999655	996.27386	989.7785	0.66886824	0.62286615	0.90615845
R15	2011-01-31	-62.1788734919	-58.90792111060001	54.0	8	-0.2371199999999999	0.9479234	91.04009	10.014562	166.5537	289.17972	0.02716946	0.0134482235	988.8291	982.403	0.82922274	0.89167994	8.531311
R15	2011-02-07	-62.1788734919	-58.90792111060001	54.0	7	-0.01566	0.9182129	88.82809	9.483857	171.90033	288.88797	0.022503953	0.007678802	984.97833	978.57434	0.8159119	0.8840877	7.345703
R15	2011-02-15	-62.1788734919	-58.90792111060001	54.0	8	-0.1356999999999999	1.6030579	93.440704	8.890184	137.18419	296.07202	0.030108836	0.010230048	987.2134	980.8085	0.86345536	1.0590936	14.427521
R15	2011-02-25	-62.1788734919	-58.90792111060001	54.0	10	-0.235	1.9329168	90.77095	12.340944	138.3306	286.90955	0.032901254	0.0048142527	993.66895	987.224	0.7765471	1.143386	21.262085
R15	2011-03-14	-62.1788734919	-58.90792111060001	54.0	17	-0.4941	1.5600027	88.52426	10.975416	100.95878	290.85272	0.063770786	0.007643615	988.4741	982.0593	0.8372478	1.0480912	28.83664
R15	2011-03-22	-62.1788734919	-58.90792111060001	54.0	8	-0.0864999999999999	0.52079266	88.65145	7.614251	76.870575	290.40176	0.0116769355	0.007650613	999.0286	992.52856	0.8511422	0.7825306	6.4990845
R15	2011-04-06	-62.1788734919	-58.90792111060001	54.0	15	0.11	-1.983717	82.756165	11.574164	58.54823	276.0105	0.056842566	0.045858726	994.2832	987.7762	0.9161808	0.14252627	1.7106628
R15	2011-04-24	-62.1788734919	-58.90792111060001	54.0	18	0.1614	-3.912564	79.240456	7.904956	39.77168	260.24133	0.090589	0.06708296	986.8366	980.3546	0.8813174	-0.35037276	0.9053955
R15	2011-05-10	-62.1788734919	-58.90792111060001	54.0	16	-0.0157	-4.914337	82.82726	10.794526	24.02324	255.03531	0.044138182	0.0434812	979.9007	973.4549	0.86658686	-0.60636663	0.0
R15	2011-05-24	-62.1788734919	-58.90792111060001	54.0	14	0.3301	-2.6481974	88.743195	8.65432	9.861619	275.51553	0.037900098	0.020930957	994.948	988.4407	0.92463505	-0.027275555	1.3513489
R15	2011-06-07	-62.1788734919	-58.90792111060001	54.0	14	-0.0226	-3.0092652	86.51152	10.093261	5.284726	271.89627	0.047356818	0.039003104	995.11816	988.6009	0.89062667	-0.11954307	3.1295166
R15	2011-06-20	-62.1788734919	-58.90792111060001	54.0	13	-0.12	-6.3287354	84.57842	11.036143	3.347572	262.46942	0.026443917	0.026443549	1002.51373	995.8959	0.93672675	-0.96780306	0.0
R15	2011-07-05	-62.1788734919	-58.90792111060001	54.0	15	0.0594000000000001	-4.38941	81.91998	9.80175	3.872223	255.47868	0.0480289	0.04793468	985.3037	978.8311	0.8511274	-0.47222638	0.0
R15	2011-07-19	-62.1788734919	-58.90792111060001	54.0	14	0.0242	-6.5730367	82.17297	8.311518	6.436117	246.20459	0.021113122	0.021053832	995.9855	989.41	0.8565438	-1.0302321	0.0
R15	2011-08-07	-62.1788734919	-58.90792111060001	54.0	19	-0.0163	-13.526241	81.83433	9.350081	16.812191	219.91225	0.032440666	0.03243607	1006.56824	999.83575	0.88027084	-2.8070593	0.0
R15	2011-08-22	-62.1788734919	-58.90792111060001	54.0	15	0.0798	-7.0740547	86.20565	7.139509	29.124908	248.70773	0.02257013	0.022508103	1003.5057	996.88464	0.8382718	-1.1582626	0.0
R15	2011-09-06	-62.1788734919	-58.90792111060001	54.0	15	0.0056999999999999	-3.804926	89.89046	8.480867	44.54286	272.74	0.027206508	0.025545262	1000.0037	993.4461	0.88927776	-0.32286686	0.052856445
R15	2011-09-22	-62.1788734919	-58.90792111060001	54.0	16	-0.0384999999999999	-6.81378	85.2571	9.462438	67.50502	262.9986	0.05089001	0.050467245	992.03033	985.4805	0.9220083	-1.0917517	0.0
R15	2011-10-06	-62.1788734919	-58.90792111060001	54.0	14	0.25955	-4.763924	76.435646	11.405709	129.06993	238.1062	0.014765231	0.0146555845	1000.1419	993.56384	0.67637116	-0.56793004	0.0
R15	2011-10-20	-62.1788734919	-58.90792111060001	54.0	14	0.06185	-1.258014	89.15271	11.714759	114.96723	280.58115	0.035159346	0.02388516	988.41565	981.96594	0.876777	0.327973	0.45828247
R15	2011-11-17	-62.1788734919	-58.90792111060001	54.0	28	0.0039799999999999	-0.8152518	87.99774	12.381174	154.07309	273.85095	0.09940781	0.08928436	985.9215	979.4941	0.8384004	0.44111678	2.3907776
R15	2011-12-04	-62.1788734919	-58.90792111060001	54.0	17	0.11322	-1.287601	82.98477	10.073731	217.22017	269.127	0.035333633	0.03373712	991.32556	984.85095	0.83647275	0.32041228	0.83135986
R15	2011-12-19	-62.1788734919	-58.90792111060001	54.0	15	-0.2712999999999999	0.65244484	92.08843	12.744529	193.09293	294.8757	0.03410206	0.014183918	989.3127	982.88367	0.9020282	0.81617314	11.1026
R15	2012-01-07	-62.1788734919	-58.90792111060001	54.0	19	-0.3491	0.16544037	91.895706	7.315771	214.47368	286.43362	0.04706143	0.035416454	986.93134	980.50854	0.8520198	0.69172364	5.6755676
R15	2012-01-20	-62.1788734919	-58.90792111060001	54.0	13	-0.2557999999999999	0.78596497	88.046135	11.524701	238.72295	270.42926	0.025704086	0.0068713743	985.7672	979.3569	0.6653824	0.850293	11.0035095
R15	2012-02-04	-62.1788734919	-58.90792111060001	54.0	15	-0.3106	0.6712723	85.69098	8.620373	232.9048	265.0228	0.017947447	0.007514103	982.0897	975.699	0.6893546	0.8209843	11.028595
R15	2012-02-19	-62.1788734919	-58.90792111060001	54.0	15	-0.3533	0.71588135	85.38692	8.875791	194.20195	260.59344	0.03408947	0.012092486	978.576	972.2113	0.7211076	0.83238375	16.56427
R15	2012-03-04	-62.1788734919	-58.90792111060001	54.0	14	-0.246	-0.19967245	79.51094	9.312917	150.67847	265.817	0.02391444	0.004307989	997.30835	990.8112	0.77553374	0.5984224	10.449402
R15	2012-03-17	-62.1788734919	-58.90792111060001	54.0	13	-0.369	1.3288248	91.57849	9.402008	98.59128	289.1017	0.035035323	0.0023677715	993.46814	987.01874	0.78165555	0.9890158	18.603546
R15	2012-03-30	-62.1788734919	-58.90792111060001	54.0	13	-0.0089999999999999	-1.0676553	79.302414	8.458212	86.70781	263.11826	0.033966713	0.020559724	986.64185	980.1986	0.8232009	0.3766174	2.1369019
6N	2008-01-26	-62.18038413359999	-58.8874404557	91.0	21	-0.19265	0.3366103	88.667114	9.675705	209.70493	281.1582	0.049562328	0.018224243	988.4316	977.7282	0.80388635	0.8205616	11.827454
6N	2008-02-02	-62.18038413359999	-58.8874404557	91.0	7	-0.08756	1.0024605	93.85779	10.012701	187.09567	293.49606	0.011289647	2.7733156e-05	994.89825	984.13477	0.8230652	0.9907135	8.019684
6N	2008-02-09	-62.18038413359999	-58.8874404557	91.0	7	-0.0052599999999999	0.16276932	88.61691	7.6482162	216.48582	267.61032	0.01278535	0.009557168	991.40106	980.65784	0.68812746	0.7761381	1.8825989
6N	2008-02-17	-62.18038413359999	-58.8874404557	91.0	8	-0.16555	1.2960374	91.03272	10.114086	165.4857	285.4024	0.015763145	0.00012025237	989.85944	979.1566	0.74201304	1.0657344	11.664337
6N	2008-02-24	-62.18038413359999	-58.8874404557	91.0	7	-0.15835	1.5438423	91.451355	12.5959835	134.95216	290.29913	0.034388617	0.0019542917	981.3302	970.7222	0.8177375	1.1290586	12.350739
6N	2008-03-02	-62.18038413359999	-58.8874404557	91.0	7	-0.008	0.886055	90.370285	11.6547985	104.45237	296.3652	0.034232467	0.014357213	999.34204	988.5304	0.8837677	0.9609671	8.30426
6N	2008-03-09	-62.18038413359999	-58.8874404557	91.0	7	-0.12	1.3656235	94.07856	10.32345	87.21571	308.11377	0.013100453	0.0002782084	996.81775	986.0435	0.94930804	1.0835165	10.924988
6N	2008-11-03	-62.18038413359999	-58.8874404557	91.0	239	0.622	-2.566973	84.053665	10.775343	43.08037	269.57648	0.5948713	0.4692993	992.5507	981.7638	0.8619021	0.0785776	18.789001
6N	2008-11-13	-62.18038413359999	-58.8874404557	91.0	10	-0.0352	-2.3547335	80.65029	7.784967	209.77873	262.43503	0.022333426	0.022290135	979.0113	968.3724	0.8826163	0.13281344	0.0
6N	2008-11-28	-62.18038413359999	-58.8874404557	91.0	15	-0.1409	-0.13873291	88.62114	10.175131	195.32764	285.2571	0.02822925	0.008079881	988.16907	977.46405	0.87853456	0.69909203	6.1476135
6N	2008-12-05	-62.18038413359999	-58.8874404557	91.0	7	-0.0922999999999999	0.20767975	86.6237	16.001436	275.20483	264.27008	0.0017625667	0.0009645205	993.7719	983.0069	0.68456525	0.7876146	3.2139893
6N	2008-12-13	-62.18038413359999	-58.8874404557	91.0	8	-0.0296	-0.6481018	83.664215	15.071307	284.03394	260.39285	0.015330983	0.011460867	982.20374	971.5514	0.64258647	0.56892747	0.08905029
6N	2008-12-19	-62.18038413359999	-58.8874404557	91.0	6	-0.1315	0.53886193	91.558846	12.380257	238.25676	284.55438	0.0132309	0.0019074351	985.1383	974.4753	0.77947724	0.87224513	4.510437
6N	2008-12-26	-62.18038413359999	-58.8874404557	91.0	7	-0.0332	0.31915283	85.96559	10.148354	266.93958	265.53125	0.011590635	0.0033592044	977.00464	966.4234	0.77424186	0.8161005	3.6187134
6N	2009-01-02	-62.18038413359999	-58.8874404557	91.0	7	-0.0233	-0.18704605	81.38825	7.642468	313.7174	247.24564	0.011934655	0.01172328	983.981	973.31226	0.54012513	0.686746	0.5319519
6N	2009-01-09	-62.18038413359999	-58.8874404557	91.0	7	-0.193	0.75128555	91.91236	7.545642	245.58035	285.42392	0.007734681	0.001727638	990.3342	979.6154	0.82470965	0.92652804	6.0102844
6N	2009-01-17	-62.18038413359999	-58.8874404557	91.0	8	-0.3329999999999999	1.3970032	91.563034	9.562883	222.48654	286.78357	0.010992781	0.00018800411	987.3252	976.6488	0.8018439	1.0915352	12.573029
6N	2009-01-24	-62.18038413359999	-58.8874404557	91.0	7	-0.144	0.6756935	88.40717	6.9179697	200.5605	275.2949	0.034939423	0.027771477	981.9214	971.2883	0.7848898	0.9072112	5.405548
6N	2009-01-30	-62.18038413359999	-58.8874404557	91.0	6	-0.252	1.6264038	93.75712	9.370223	185.26178	292.734	0.016392766	4.1200314e-05	985.1504	974.503	0.8316368	1.1501565	11.384827
6N	2009-01-31	-62.18038413359999	-58.8874404557	91.0	1	-0.0089999999999999	1.2049866	92.11537	10.029711	248.9216	280.07166	0.007953809	0.0008162891	980.9574	970.3452	0.7478651	1.0424671	2.4099731
6N	2009-02-06	-62.18038413359999	-58.8874404557	91.0	6	-0.2430000000000001	0.26348004	82.71095	7.708145	214.09094	263.78543	0.019998483	0.014866563	993.46124	982.6969	0.7251578	0.80187386	2.4858093
6N	2009-02-13	-62.18038413359999	-58.8874404557	91.0	7	-0.189	1.2407341	91.23781	9.14711	151.43362	291.52307	0.010406427	0.000876016	988.4779	977.78723	0.8974802	1.0516021	10.18866
6N	2009-02-21	-62.18038413359999	-58.8874404557	91.0	8	-0.0809999999999999	0.5486416	84.12598	9.475394	163.78708	273.3754	0.02429835	0.011263422	982.19855	971.56165	0.7356869	0.87474424	5.6017456
6N	2009-02-28	-62.18038413359999	-58.8874404557	91.0	7	-0.189	0.9387245	89.80518	9.598886	144.44601	277.38007	0.012046186	0.0017620007	984.82025	974.16113	0.7302857	0.9744263	7.5835266
6N	2009-03-01	-62.18038413359999	-58.8874404557	91.0	1	-0.0	-0.13562012	75.80074	5.3219757	172.39114	246.24261	0.0006185563	0.00039157993	994.0713	983.2949	0.7210045	0.69988745	0.0
6N	2009-03-27	-62.18038413359999	-58.8874404557	91.0	26	-0.36	0.94704634	89.69254	8.800917	93.98418	285.2293	0.07881871	0.02475149	988.6042	977.9074	0.82991225	0.9765529	26.893127
6N	2009-11-18	-62.18038413359999	-58.8874404557	91.0	236	2.8998000000000004	-5.023138	82.72081	9.658537	60.0303	257.34323	0.67236066	0.6435424	989.9767	979.18475	0.8727115	-0.5490728	1.7096863
6N	2009-12-07	-62.18038413359999	-58.8874404557	91.0	19	-0.0638	-1.5358719	87.092186	8.121989	218.25105	269.88388	0.06466362	0.063479856	985.88715	975.1863	0.8084884	0.342066	0.0
6N	2009-12-21	-62.18038413359999	-58.8874404557	91.0	14	0.0306	-0.17484945	90.937515	10.611751	232.35507	275.72314	0.030325804	0.011918922	989.97327	979.2506	0.7529474	0.6898627	4.366577
6N	2009-12-28	-62.18038413359999	-58.8874404557	91.0	7	-0.0743999999999999	-0.19287491	91.43055	9.12184	241.7081	276.20914	0.02799833	0.025962185	987.6232	976.92224	0.7522638	0.68525654	1.1466675
6N	2010-01-11	-62.18038413359999	-58.8874404557	91.0	14	-0.035	-0.8176351	79.20644	6.9015512	314.5216	248.02124	0.012055623	0.010161627	996.65173	985.83765	0.60655844	0.5256048	0.0965271
6N	2010-01-18	-62.18038413359999	-58.8874404557	91.0	7	-0.0871999999999999	0.024814606	84.92432	10.023532	233.46333	268.38638	0.01571422	0.0079913335	992.12537	981.3778	0.6908816	0.7408851	2.977234
6N	2010-01-25	-62.18038413359999	-58.8874404557	91.0	7	-0.0589	0.43512726	92.560455	7.52568	168.87276	296.16617	0.018787617	0.0019988464	984.5513	973.89514	0.8999109	0.8457367	4.047119
6N	2010-02-01	-62.18038413359999	-58.8874404557	91.0	7	-0.0458	-0.17131042	87.500244	7.539585	188.24068	282.6162	0.0178396	0.011110281	986.2376	975.5504	0.9161702	0.6907671	1.3641968
6N	2010-02-15	-62.18038413359999	-58.8874404557	91.0	14	-0.0073999999999999	-0.5101481	86.41663	10.249398	151.58356	282.61868	0.04644874	0.044821832	990.9295	980.18427	0.8915264	0.6041803	0.48776245
6N	2010-02-22	-62.18038413359999	-58.8874404557	91.0	7	-0.0602	-0.57841873	87.20737	8.356114	176.01501	266.85983	0.0012978262	0.0007789441	1002.2421	991.3707	0.68290925	0.58673435	1.1044922
6N	2010-03-01	-62.18038413359999	-58.8874404557	91.0	7	0.002	-0.7404747	84.218666	7.775572	121.61725	280.85364	0.029927662	0.019945825	989.13135	978.40356	0.89225936	0.5453224	0.9651184
6N	2010-03-08	-62.18038413359999	-58.8874404557	91.0	7	-0.1846	0.51060486	88.27668	9.160188	98.355415	288.167	0.016052907	0.000237055	997.3834	986.5896	0.8576342	0.86502427	6.068512
6N	2010-03-15	-62.18038413359999	-58.8874404557	91.0	7	-0.0066	-0.6781616	82.190414	9.899173	110.96988	271.98877	0.013467614	0.0026988392	990.1932	979.45874	0.82287025	0.561246	4.540039
6N	2010-03-23	-62.18038413359999	-58.8874404557	91.0	8	-0.0101999999999999	-2.143809	83.604294	8.972284	71.869736	278.18317	0.04992097	0.049048424	981.7147	971.04724	0.90853715	0.18671325	0.0
6N	2010-03-29	-62.18038413359999	-58.8874404557	91.0	6	0.0651999999999999	-0.74131995	85.704765	9.7997	73.686806	277.4289	0.016025957	0.010391535	987.81744	977.1057	0.86293423	0.5451064	1.4143677
6N	2010-04-05	-62.18038413359999	-58.8874404557	91.0	7	-0.0619999999999999	0.11509323	87.61425	12.9887705	57.622227	282.84314	0.026388302	0.01208237	988.6932	977.985	0.78716755	0.76395494	2.906189
6N	2010-04-12	-62.18038413359999	-58.8874404557	91.0	7	-0.1603	0.2522049	92.7058	12.055128	30.787682	298.33112	0.015780527	0.0028690854	993.48926	982.73676	0.87279284	0.7989926	3.176239
6N	2010-04-14	-62.18038413359999	-58.8874404557	91.0	2	0.0469999999999999	0.1020813	90.36551	12.9746065	40.293446	286.10837	0.007852627	0.0051890574	991.1557	980.4207	0.8702405	0.76062983	0.5312805
6N	2010-04-20	-62.18038413359999	-58.8874404557	91.0	6	-0.0266	-3.1848013	85.611084	13.868818	29.026505	273.22974	0.031259097	0.02906397	984.11255	973.40717	0.94038117	-0.07930275	1.2043762
6N	2010-05-13	-62.18038413359999	-58.8874404557	91.0	23	-0.0235999999999999	-5.4222107	81.3603	9.657672	19.579977	260.1613	0.088644154	0.0657503	986.0407	975.28296	0.9148785	-0.6510521	1.0855408
6N	2010-05-25	-62.18038413359999	-58.8874404557	91.0	12	0.155	-1.6401038	89.332306	10.053696	7.9172373	282.52505	0.05308808	0.042123757	987.6956	976.9774	0.8698731	0.3154305	0.23983765
6N	2010-11-09	-62.18038413359999	-58.8874404557	91.0	168	0.5619	-2.8184648	85.27298	11.663756	53.5186	268.76068	0.45017526	0.40922874	989.9123	979.151	0.8624148	0.014311173	1.6743469
6N	2010-11-29	-62.18038413359999	-58.8874404557	91.0	20	-0.0975	-0.4847848	89.44477	10.078607	215.07211	277.51102	0.067249514	0.049294602	985.85266	975.1686	0.81112814	0.6106616	0.92407227
6N	2010-12-11	-62.18038413359999	-58.8874404557	91.0	12	0.0957999999999999	-1.6252606	77.47903	9.733584	256.58524	258.54126	0.03197762	0.03157043	980.68335	970.03284	0.808597	0.31922355	0.0
6N	2010-12-21	-62.18038413359999	-58.8874404557	91.0	10	0.029	-0.85977453	83.49954	8.617104	273.96936	262.3246	0.023050567	0.02080341	976.5179	965.92474	0.75527227	0.5148365	0.11294556
6N	2010-12-30	-62.18038413359999	-58.8874404557	91.0	9	-0.1065999999999999	0.14880371	91.79237	8.554802	204.41716	289.21762	0.03432414	0.020427978	985.3459	974.6755	0.86610925	0.77256936	2.7088318
6N	2011-01-07	-62.18038413359999	-58.8874404557	91.0	8	-0.2346000000000001	0.5121596	94.74121	7.6185594	189.36009	302.68677	0.011945259	0.0038736416	994.74207	983.9788	0.93009335	0.8654216	4.8129272
6N	2011-01-15	-62.18038413359999	-58.8874404557	91.0	8	-0.0441999999999999	-0.13158502	79.75313	10.317919	277.3619	256.09872	0.005325801	0.0051348535	991.1826	980.4371	0.6264474	0.70091856	0.44363403
6N	2011-01-23	-62.18038413359999	-58.8874404557	91.0	8	0.0432	-0.43702528	76.562675	8.959734	279.65335	246.69168	0.00813978	0.007999655	996.27386	985.46857	0.66886824	0.62286615	0.15979004
6N	2011-01-31	-62.18038413359999	-58.8874404557	91.0	8	-0.1522	0.6149156	91.2631	10.014562	166.5537	289.17972	0.02716946	0.0134482235	988.8291	978.1252	0.82922274	0.89167994	5.8635864
6N	2011-02-07	-62.18038413359999	-58.8874404557	91.0	7	-0.0413999999999999	0.5852051	89.040504	9.483857	171.90033	288.88797	0.022503953	0.007678802	984.97833	974.31323	0.8159119	0.8840877	4.700989
6N	2011-02-15	-62.18038413359999	-58.8874404557	91.0	8	-0.2142	1.27005	93.67408	8.890184	137.18419	296.07202	0.030108836	0.010230048	987.2134	976.5376	0.86345536	1.0590935	11.43045
6N	2011-02-25	-62.18038413359999	-58.8874404557	91.0	10	-0.213	1.599909	90.99057	12.340944	138.3306	286.90955	0.032901254	0.0048142527	993.66895	982.9252	0.7765471	1.1433859	17.598999
6N	2011-03-14	-62.18038413359999	-58.8874404557	91.0	17	-0.4012	1.2269949	88.73392	10.975416	100.95878	290.85272	0.063770786	0.007643615	988.4741	977.78296	0.8372478	1.0480912	23.290802
6N	2011-03-22	-62.18038413359999	-58.8874404557	91.0	8	-0.117	0.18778484	88.864006	7.614251	76.870575	290.40176	0.0116769355	0.007650613	999.0286	988.20667	0.8511422	0.7825306	4.593109
6N	2011-04-06	-62.18038413359999	-58.8874404557	91.0	15	0.732	-2.3167248	82.94466	11.574164	58.54823	276.0105	0.056842566	0.045858726	994.2832	983.475	0.9161808	0.14252622	1.0364685
6N	2011-04-24	-62.18038413359999	-58.8874404557	91.0	18	0.0109999999999999	-4.2455716	79.41621	7.904956	39.77168	260.24133	0.090589	0.06708296	986.8366	976.0857	0.8813174	-0.35037285	0.31414795
6N	2011-05-10	-62.18038413359999	-58.8874404557	91.0	16	0.119	-5.247345	83.021576	10.794526	24.02324	255.03531	0.044138182	0.0434812	979.9007	969.21606	0.86658686	-0.60636675	0.0
6N	2011-05-24	-62.18038413359999	-58.8874404557	91.0	14	0.0351	-2.9812052	88.962	8.65432	9.861619	275.51553	0.037900098	0.020930957	994.948	984.13654	0.92463505	-0.027275635	0.53726196
6N	2011-06-07	-62.18038413359999	-58.8874404557	91.0	14	-0.0541	-3.342273	86.719635	10.093261	5.284726	271.89627	0.047356818	0.039003104	995.11816	984.296	0.89062667	-0.11954318	1.4991455
6N	2011-06-20	-62.18038413359999	-58.8874404557	91.0	13	-0.0204	-6.661743	84.78358	11.036143	3.347572	262.46942	0.026443917	0.026443549	1002.51373	991.5593	0.93672675	-0.96780324	0.0
6N	2011-07-05	-62.18038413359999	-58.8874404557	91.0	15	0.1318	-4.722418	82.10964	9.80175	3.872223	255.47868	0.0480289	0.04793468	985.3037	974.56885	0.8511274	-0.4722265	0.0
6N	2011-07-19	-62.18038413359999	-58.8874404557	91.0	14	-0.0271999999999999	-6.9060445	82.36676	8.311518	6.436117	246.20459	0.021113122	0.021053832	995.9855	985.1016	0.8565438	-1.0302322	0.0
6N	2011-08-07	-62.18038413359999	-58.8874404557	91.0	19	0.11	-13.859247	82.03954	9.350081	16.812191	219.91225	0.032440666	0.03243607	1006.56824	995.48206	0.88027084	-2.807059	0.0
6N	2011-08-22	-62.18038413359999	-58.8874404557	91.0	15	0.0616999999999999	-7.4070625	86.42015	7.139509	29.124908	248.70773	0.02257013	0.022508103	1003.5057	992.54376	0.8382718	-1.1582627	0.0
6N	2011-09-06	-62.18038413359999	-58.8874404557	91.0	15	0.0198	-4.1379337	90.116936	8.480867	44.54286	272.74	0.027206508	0.025545262	1000.0037	989.1202	0.88927776	-0.32286695	0.0
6N	2011-09-22	-62.18038413359999	-58.8874404557	91.0	16	-0.1182	-7.1467876	85.4663	9.462438	67.50502	262.9986	0.05089001	0.050467245	992.03033	981.18933	0.9220083	-1.0917519	0.0
6N	2011-10-06	-62.18038413359999	-58.8874404557	91.0	14	0.0569999999999999	-5.096932	76.59915	11.405709	129.06993	238.1062	0.014765231	0.0146555845	1000.1419	989.2374	0.67637116	-0.5679301	0.0
6N	2011-10-20	-62.18038413359999	-58.8874404557	91.0	14	0.1914	-1.5910218	89.370804	11.714759	114.96723	280.58115	0.035159346	0.02388516	988.41565	977.69	0.876777	0.32797295	0.12402344
6N	2011-11-17	-62.18038413359999	-58.8874404557	91.0	28	0.0546	-1.1482596	88.20927	12.381174	154.07309	273.85095	0.09940781	0.08928436	985.9215	975.22894	0.8384004	0.44111672	0.90649414
6N	2011-12-04	-62.18038413359999	-58.8874404557	91.0	17	-0.075	-1.6206088	83.17363	10.073731	217.22017	269.127	0.035333633	0.03373712	991.32556	980.5625	0.83647275	0.32041225	0.2866211
6N	2011-12-19	-62.18038413359999	-58.8874404557	91.0	15	-0.2462999999999999	0.31943703	92.31717	12.744529	193.09293	294.8757	0.03410206	0.014183918	989.3127	978.6038	0.9020282	0.81617314	6.615143
