Stake	Date	Latitude	Longitude	Elevation	Days	SMB	t2m	rh	u2	SWin	LWin	tp	sf	msl	press	tcc	t2m_an	PDD
R6	2010-12-30	-62.1712229058	-58.8830089691	200.0	9	1.6211000000000002	-0.83218384	92.46942	8.554802	204.41716	289.21762	0.03432414	0.020427978	985.3459	962.2049	0.86610925	0.7725693	1.0
R6	2011-01-07	-62.1712229058	-58.8830089691	200.0	8	1.46316	-0.468828	95.422714	7.6185594	189.36009	302.68677	0.011945259	0.0038736416	994.74207	971.3892	0.93009335	0.86542153	1.0
R6	2011-01-15	-62.1712229058	-58.8830089691	200.0	8	1.4043199999999998	-1.1125726	80.26053	10.317919	277.3619	256.09872	0.005325801	0.0051348535	991.1826	967.89276	0.6264474	0.70091856	0.0
R6	2011-01-23	-62.1712229058	-58.8830089691	200.0	8	1.4222	-1.4180129	77.02846	8.959734	279.65335	246.69168	0.00813978	0.007999655	996.27386	972.8599	0.66886824	0.6228661	0.0
R6	2011-01-31	-62.1712229058	-58.8830089691	200.0	8	1.41564	-0.3660719	91.92978	10.014562	166.5537	289.17972	0.02716946	0.0134482235	988.8291	965.61053	0.82922274	0.8916799	3.0
R6	2011-02-07	-62.1712229058	-58.8830089691	200.0	7	1.4136000000000002	-0.39578247	89.675476	9.483857	171.90033	288.88797	0.022503953	0.007678802	984.97833	961.8473	0.8159119	0.8840876	3.0
R6	2011-02-15	-62.1712229058	-58.8830089691	200.0	8	1.276	0.2890625	94.37176	8.890184	137.18419	296.07202	0.030108836	0.010230048	987.2134	964.0432	0.86345536	1.0590935	7.0
R6	2011-02-25	-62.1712229058	-58.8830089691	200.0	10	1.1136	0.61892146	91.64705	12.340944	138.3306	286.90955	0.032901254	0.0048142527	993.66895	970.34906	0.7765471	1.1433859	11.0
R6	2011-03-14	-62.1712229058	-58.8830089691	200.0	17	0.9733	0.24600728	89.36063	10.975416	100.95878	290.85272	0.063770786	0.007643615	988.4741	965.27264	0.8372478	1.048091	13.0
R6	2011-03-22	-62.1712229058	-58.8830089691	200.0	8	0.882	-0.7932027	89.49944	7.614251	76.870575	290.40176	0.0116769355	0.007650613	999.0286	975.563	0.8511422	0.78253055	3.0
R6	2011-04-06	-62.1712229058	-58.8830089691	200.0	15	0.77	-3.2977123	83.50821	11.574164	58.54823	276.0105	0.056842566	0.045858726	994.2832	970.89185	0.9161808	0.14252621	1.0
R6	2011-04-24	-62.1712229058	-58.8830089691	200.0	18	0.7792	-5.226559	79.94173	7.904956	39.77168	260.24133	0.090589	0.06708296	986.8366	963.5971	0.8813174	-0.35037282	0.0
R6	2011-05-10	-62.1712229058	-58.8830089691	200.0	16	0.948	-6.2283325	83.60269	10.794526	24.02324	255.03531	0.044138182	0.0434812	979.9007	956.81537	0.86658686	-0.60636675	0.0
R6	2011-05-24	-62.1712229058	-58.8830089691	200.0	14	0.81	-3.9621928	89.616295	8.65432	9.861619	275.51553	0.037900098	0.020930957	994.948	971.5449	0.92463505	-0.02727563	0.0
R6	2011-06-07	-62.1712229058	-58.8830089691	200.0	14	0.6576000000000001	-4.3232603	87.34194	10.093261	5.284726	271.89627	0.047356818	0.039003104	995.11816	971.7024	0.89062667	-0.11954316	0.0
R6	2011-06-20	-62.1712229058	-58.8830089691	200.0	13	0.7131000000000001	-7.6427307	85.3972	11.036143	3.347572	262.46942	0.026443917	0.026443549	1002.51373	978.87274	0.93672675	-0.9678032	0.0
R6	2011-07-05	-62.1712229058	-58.8830089691	200.0	15	0.7514	-5.7034054	82.676796	9.80175	3.872223	255.47868	0.0480289	0.04793468	985.3037	962.0997	0.8511274	-0.47222644	0.0
R6	2011-07-19	-62.1712229058	-58.8830089691	200.0	14	0.8423	-7.887032	82.946365	8.311518	6.436117	246.20459	0.021113122	0.021053832	995.9855	972.4977	0.8565438	-1.0302322	0.0
R6	2011-08-07	-62.1712229058	-58.8830089691	200.0	19	0.9116	-14.8402405	82.65406	9.350081	16.812191	219.91225	0.032440666	0.03243607	1006.56824	982.7453	0.88027084	-2.8070605	0.0
R6	2011-08-22	-62.1712229058	-58.8830089691	200.0	15	0.9221	-8.38805	87.06181	7.139509	29.124908	248.70773	0.02257013	0.022508103	1003.5057	979.8446	0.8382718	-1.1582627	0.0
R6	2011-09-06	-62.1712229058	-58.8830089691	200.0	15	1.0868	-5.1189213	90.79425	8.480867	44.54286	272.74	0.027206508	0.025545262	1000.0037	976.46484	0.88927776	-0.32286692	0.0
R6	2011-09-22	-62.1712229058	-58.8830089691	200.0	16	0.9686	-8.127775	86.09203	9.462438	67.50502	262.9986	0.05089001	0.050467245	992.03033	968.63544	0.9220083	-1.0917518	0.0
R6	2011-10-06	-62.1712229058	-58.8830089691	200.0	14	0.9353	-6.0779195	77.08805	11.405709	129.06993	238.1062	0.014765231	0.0146555845	1000.1419	976.5805	0.67637116	-0.5679301	0.0
R6	2011-10-20	-62.1712229058	-58.8830089691	200.0	14	1.20951	-2.5720093	90.02288	11.714759	114.96723	280.58115	0.035159346	0.02388516	988.41565	965.1809	0.876777	0.32797295	0.0
R6	2011-11-17	-62.1712229058	-58.8830089691	200.0	28	1.45684	-2.1292472	88.841675	12.381174	154.07309	273.85095	0.09940781	0.08928436	985.9215	962.7513	0.8384004	0.44111672	0.0
R6	2011-12-04	-62.1712229058	-58.8830089691	200.0	17	1.4465	-2.6015964	83.73824	10.073731	217.22017	269.127	0.035333633	0.03373712	991.32556	968.0166	0.83647275	0.32041222	0.0
R6	2011-12-19	-62.1712229058	-58.8830089691	200.0	15	1.17614	-0.6615505	93.00102	12.744529	193.09293	294.8757	0.03410206	0.014183918	989.3127	966.083	0.9020282	0.8161731	2.0
R6	2012-01-07	-62.1712229058	-58.8830089691	200.0	19	1.1703	-1.148555	92.808365	7.315771	214.47368	286.43362	0.04706143	0.035416454	986.93134	963.7485	0.8520198	0.6917236	0.0
R6	2012-01-20	-62.1712229058	-58.8830089691	200.0	13	1.08953	-0.5280304	88.87924	11.524701	238.72295	270.42926	0.025704086	0.0068713743	985.7672	962.6164	0.6653824	0.8502929	3.0
R6	2012-02-04	-62.1712229058	-58.8830089691	200.0	15	1.02128	-0.6427231	86.48	8.620373	232.9048	265.0228	0.017947447	0.007514103	982.0897	959.02106	0.6893546	0.82098424	2.0
R6	2012-02-19	-62.1712229058	-58.8830089691	200.0	15	0.9278	-0.598114	86.16987	8.875791	194.20195	260.59344	0.03408947	0.012092486	978.576	955.593	0.7211076	0.8323837	5.0
R6	2012-03-04	-62.1712229058	-58.8830089691	200.0	14	0.9624	-1.5136678	80.19409	9.312917	150.67847	265.817	0.02391444	0.004307989	997.30835	973.875	0.77553374	0.59842235	4.0
R6	2012-03-17	-62.1712229058	-58.8830089691	200.0	13	0.7631	0.014829363	92.47559	9.402008	98.59128	289.1017	0.035035323	0.0023677715	993.46814	970.14734	0.78165555	0.9890157	9.0
R6	2012-03-30	-62.1712229058	-58.8830089691	200.0	13	0.7302	-2.3816507	79.98581	8.458212	86.70781	263.11826	0.033966713	0.020559724	986.64185	963.4438	0.8232009	0.37661734	0.0
R7	2007-12-09	-62.16991082770001	-58.87912476899999	214.0	31	0.84846	-2.9725437	85.00388	9.103031	232.2254	266.2816	0.070926085	0.060473308	987.87836	963.0524	0.797845	0.25782016	0.0
R7	2007-12-18	-62.16991082770001	-58.87912476899999	214.0	9	0.92415	-1.9248841	87.68378	8.778068	287.43176	258.61865	0.006645068	0.005512779	983.45087	958.7478	0.6300748	0.52553993	0.0
R7	2007-12-26	-62.16991082770001	-58.87912476899999	214.0	8	0.8976000000000001	-1.5087179	89.92468	7.8390713	273.7478	268.1383	0.007830661	0.007125888	994.327	969.3572	0.6987773	0.6318874	0.0
R7	2008-01-05	-62.16991082770001	-58.87912476899999	214.0	10	0.79	-0.786413	91.9107	9.05503	242.69348	281.06873	0.02284485	0.009094913	983.3256	958.6453	0.8246921	0.81646574	2.0
R7	2008-01-12	-62.16991082770001	-58.87912476899999	214.0	7	0.7802899999999999	-1.4710007	87.580505	7.796926	244.88293	270.44843	0.0109059885	0.009206373	985.0115	960.27423	0.78498626	0.6415256	0.0
R7	2008-01-19	-62.16991082770001	-58.87912476899999	214.0	7	0.7539199999999999	-1.126091	85.970894	7.858802	234.66309	270.28247	0.0049685426	0.0042865686	987.92645	963.1218	0.75671023	0.72966415	1.0
R7	2008-01-26	-62.16991082770001	-58.87912476899999	214.0	7	0.64452	0.30688477	94.761284	13.29531	143.75381	304.47113	0.03405498	0.004887358	992.29193	967.4046	0.870838	1.0958478	8.0
R7	2008-02-02	-62.16991082770001	-58.87912476899999	214.0	7	0.56462	-0.10453415	94.65119	10.012701	187.09567	293.49606	0.011289647	2.7733156e-05	994.89825	969.93536	0.8230652	0.9907136	3.0
R7	2008-02-09	-62.16991082770001	-58.87912476899999	214.0	7	0.52974	-0.9442253	89.33062	7.6482162	216.48582	267.61032	0.01278535	0.009557168	991.40106	966.5086	0.68812746	0.77613825	0.0
R7	2008-02-16	-62.16991082770001	-58.87912476899999	214.0	7	0.43165	0.1845665	91.16523	10.306165	158.6862	285.40698	0.01445608	0.00012025237	990.2108	965.3713	0.7267292	1.0645906	5.0
R7	2008-02-24	-62.16991082770001	-58.87912476899999	214.0	8	0.4004999999999999	0.48962063	92.62677	12.291901	128.65996	291.35532	0.036915097	0.0019542915	982.30524	957.6688	0.82465744	1.1425444	7.0
R7	2008-03-02	-62.16991082770001	-58.87912476899999	214.0	7	0.36288	-0.22093964	91.10703	11.6547985	104.45237	296.3652	0.034232467	0.014357213	999.34204	974.2676	0.8837677	0.96096724	4.0
R7	2008-03-09	-62.16991082770001	-58.87912476899999	214.0	7	0.27454	0.25862885	94.87345	10.32345	87.21571	308.11377	0.013100453	0.0002782084	996.81775	971.8166	0.94930804	1.0835166	7.0
R7	2008-03-17	-62.16991082770001	-58.87912476899999	214.0	8	0.085	-0.34828016	90.47525	9.280499	90.53112	285.9647	0.037359696	0.008127336	986.18964	961.4406	0.81708604	0.92842656	3.0
R7	2008-11-13	-62.16991082770001	-58.87912476899999	214.0	10	0.8869	-3.461728	81.25296	7.784967	209.77873	262.43503	0.022333426	0.022290135	979.0113	954.40045	0.8826163	0.13281356	0.0
R7	2008-11-21	-62.16991082770001	-58.87912476899999	214.0	8	0.95408	-1.8229133	87.9181	9.697246	178.34042	286.75082	0.015555858	0.0070662824	989.73035	964.87537	0.90587115	0.55159765	0.0
R7	2008-11-28	-62.16991082770001	-58.87912476899999	214.0	7	0.8585200000000001	-0.57925034	91.48999	10.873579	205.60748	285.61758	0.015115524	0.0017112349	985.6179	960.88275	0.85848665	0.86940426	2.0
R7	2008-12-05	-62.16991082770001	-58.87912476899999	214.0	7	0.7757200000000001	-0.8993149	87.3035	16.001436	275.20483	264.27008	0.0017625667	0.0009645205	993.7719	968.8237	0.68456525	0.7876147	1.0
R7	2008-12-13	-62.16991082770001	-58.87912476899999	214.0	8	0.7143999999999999	-1.7550964	84.30308	15.071307	284.03394	260.39285	0.015330983	0.011460867	982.20374	957.53357	0.64258647	0.5689276	0.0
R7	2008-12-19	-62.16991082770001	-58.87912476899999	214.0	6	0.7709999999999999	-0.5681327	92.3187	12.380257	238.25676	284.55438	0.0132309	0.0019074351	985.1383	960.4152	0.77947724	0.87224525	2.0
R7	2008-12-26	-62.16991082770001	-58.87912476899999	214.0	7	0.68502	-0.7878418	86.6354	10.148354	266.93958	265.53125	0.011590635	0.0033592044	977.00464	952.47955	0.77424186	0.8161006	2.0
R7	2009-01-02	-62.16991082770001	-58.87912476899999	214.0	7	0.7022400000000001	-1.2940407	81.98728	7.642468	313.7174	247.24564	0.011934655	0.01172328	983.981	959.26904	0.54012513	0.6867461	0.0
R7	2009-01-09	-62.16991082770001	-58.87912476899999	214.0	7	0.7605	-0.35570908	92.67548	7.545642	245.58035	285.42392	0.007734681	0.001727638	990.3342	965.48126	0.82470965	0.92652816	2.0
R7	2009-01-17	-62.16991082770001	-58.87912476899999	214.0	8	0.43672	0.29000854	92.31651	9.562883	222.48654	286.78357	0.010992781	0.00018800411	987.3252	962.55743	0.8018439	1.0915353	5.0
R7	2009-01-24	-62.16991082770001	-58.87912476899999	214.0	7	0.52152	-0.43130112	89.11348	6.9179697	200.5605	275.2949	0.034939423	0.027771477	981.9214	957.2743	0.7848898	0.9072113	2.0
R7	2009-01-30	-62.16991082770001	-58.87912476899999	214.0	6	0.47208	0.5194092	94.54468	9.370223	185.26178	292.734	0.016392766	4.1200314e-05	985.1504	960.44257	0.8316368	1.1501566	7.0
R7	2009-02-06	-62.16991082770001	-58.87912476899999	214.0	7	0.4252499999999999	-0.6809311	84.728874	7.9602737	217.51436	267.2565	0.026504997	0.014866563	991.7544	966.8571	0.7319017	0.8434207	1.0
R7	2009-02-13	-62.16991082770001	-58.87912476899999	214.0	7	0.37076	0.13373947	91.98687	9.14711	151.43362	291.52307	0.010406427	0.000876016	988.4779	963.6794	0.8974802	1.0516022	5.0
R7	2009-02-21	-62.16991082770001	-58.87912476899999	214.0	8	0.351	-0.558353	84.766785	9.475394	163.78708	273.3754	0.02429835	0.011263422	982.19855	957.5437	0.7356869	0.87474436	1.0
R7	2009-02-28	-62.16991082770001	-58.87912476899999	214.0	7	0.31065	-0.16827011	90.53255	9.598886	144.44601	277.38007	0.012046186	0.0017620007	984.82025	960.10565	0.7302857	0.97442645	4.0
R7	2009-03-27	-62.16991082770001	-58.87912476899999	214.0	27	-0.0327999999999999	-0.19640459	90.10548	8.779091	96.94802	283.85397	0.07919871	0.02501409	988.72046	963.91046	0.82224	0.96723694	11.0
R7	2009-12-13	-62.16991082770001	-58.87912476899999	214.0	31	1.1934	-2.8055696	85.23374	8.06912	239.74171	261.17307	0.07819073	0.074435025	987.2558	962.4474	0.7677963	0.30048883	0.0
R7	2009-12-21	-62.16991082770001	-58.87912476899999	214.0	8	1.166	-0.6598782	92.804306	12.42208	218.95285	284.34412	0.019043963	0.0031687277	991.1594	966.2897	0.7804258	0.84880054	0.0
R7	2009-12-28	-62.16991082770001	-58.87912476899999	214.0	7	1.0251	-1.2998695	92.19177	9.12184	241.7081	276.20914	0.02799833	0.025962185	987.6232	962.8269	0.7522638	0.68525666	0.0
R7	2010-01-11	-62.16991082770001	-58.87912476899999	214.0	14	0.996	-1.9246297	79.775734	6.9015512	314.5216	248.02124	0.012055623	0.010161627	996.65173	971.6137	0.60655844	0.5256049	0.0
R7	2010-01-18	-62.16991082770001	-58.87912476899999	214.0	7	1.0133	-1.08218	85.580765	10.023532	233.46333	268.38638	0.01571422	0.0079913335	992.12537	967.21826	0.6908816	0.7408852	1.0
R7	2010-01-25	-62.16991082770001	-58.87912476899999	214.0	7	0.9009	-0.6718674	93.337746	7.52568	168.87276	296.16617	0.018787617	0.0019988464	984.5513	959.8435	0.8999109	0.8457368	0.0
R7	2010-02-01	-62.16991082770001	-58.87912476899999	214.0	7	0.8651000000000001	-1.278305	88.198006	7.539585	188.24068	282.6162	0.0178396	0.011110281	986.2376	961.47485	0.9161702	0.6907672	0.0
R7	2010-02-15	-62.16991082770001	-58.87912476899999	214.0	14	0.8755	-1.6171428	87.09962	10.249398	151.58356	282.61868	0.04644874	0.044821832	990.9295	966.0419	0.8915264	0.6041804	0.0
R7	2010-02-22	-62.16991082770001	-58.87912476899999	214.0	7	0.8137000000000001	-1.6854134	87.903	8.356114	176.01501	266.85983	0.0012978262	0.0007789441	1002.2421	977.0669	0.68290925	0.5867345	0.0
R7	2010-03-01	-62.16991082770001	-58.87912476899999	214.0	7	0.8469	-1.8474693	84.87022	7.775572	121.61725	280.85364	0.029927662	0.019945825	989.13135	964.2868	0.89225936	0.54532254	0.0
R7	2010-03-08	-62.16991082770001	-58.87912476899999	214.0	7	0.7615999999999999	-0.5963898	88.98404	9.160188	98.355415	288.167	0.016052907	0.000237055	997.3834	972.35474	0.8576342	0.8650244	3.0
R7	2010-03-15	-62.16991082770001	-58.87912476899999	214.0	7	0.7725	-1.7851562	82.807625	9.899173	110.96988	271.98877	0.013467614	0.0026988392	990.1932	965.3268	0.82287025	0.5612461	2.0
R7	2010-03-23	-62.16991082770001	-58.87912476899999	214.0	8	0.6106	-3.2508037	84.251335	8.972284	71.869736	278.18317	0.04992097	0.049048424	981.7147	957.0367	0.90853715	0.1867134	0.0
R7	2010-03-29	-62.16991082770001	-58.87912476899999	214.0	6	0.8151	-1.8483145	86.377945	9.7997	73.686806	277.4289	0.016025957	0.010391535	987.81744	963.00775	0.86293423	0.54510653	0.0
R7	2010-04-05	-62.16991082770001	-58.87912476899999	214.0	7	0.8379000000000001	-0.9919014	88.31268	12.9887705	57.622227	282.84314	0.026388302	0.01208237	988.6932	963.8743	0.78716755	0.76395506	2.0
R7	2010-04-12	-62.16991082770001	-58.87912476899999	214.0	7	0.7979999999999999	-0.85478973	93.48582	12.055128	30.787682	298.33112	0.015780527	0.0028690854	993.48926	968.55756	0.87279284	0.7989927	1.0
R7	2010-04-14	-62.16991082770001	-58.87912476899999	214.0	2	0.7979999999999999	-1.0049133	91.10687	12.9746065	40.293446	286.10837	0.007852627	0.0051890574	991.1557	966.27496	0.8702405	0.76062995	0.0
R7	2010-04-20	-62.16991082770001	-58.87912476899999	214.0	6	0.7794	-4.291796	86.29643	13.868818	29.026505	273.22974	0.031259097	0.02906397	984.11255	959.36255	0.94038117	-0.07930263	0.0
R7	2010-04-27	-62.16991082770001	-58.87912476899999	214.0	7	0.705	-6.791149	78.07426	9.436753	26.955404	254.88416	0.026293714	0.026286338	981.11633	956.4049	0.9081942	-0.7179893	0.0
R7	2010-05-13	-62.16991082770001	-58.87912476899999	214.0	16	0.78	-6.495776	83.223206	9.379975	16.722832	260.91446	0.063572735	0.040685143	987.7977	962.9254	0.91661495	-0.6425094	0.0
R7	2010-11-09	-62.16991082770001	-58.87912476899999	214.0	180	1.6027	-3.8474607	86.254234	11.547993	50.49255	269.6998	0.49947318	0.44756418	989.8184	964.9333	0.8633552	0.03424317	0.0
R7	2010-11-29	-62.16991082770001	-58.87912476899999	214.0	20	1.568	-1.5917795	90.175735	10.078607	215.07211	277.51102	0.067249514	0.049294602	985.85266	961.0986	0.81112814	0.61066175	0.0
R7	2010-12-11	-62.16991082770001	-58.87912476899999	214.0	12	1.6091	-2.7322552	78.02785	9.733584	256.58524	258.54126	0.03197762	0.03157043	980.68335	956.03687	0.808597	0.31922367	0.0
R7	2010-12-21	-62.16991082770001	-58.87912476899999	214.0	10	1.6544	-1.9667691	84.13807	8.617104	273.96936	262.3246	0.023050567	0.02080341	976.5179	951.9881	0.75527227	0.5148366	0.0
R7	2010-12-30	-62.16991082770001	-58.87912476899999	214.0	9	1.705	-0.9581909	92.557594	8.554802	204.41716	289.21762	0.03432414	0.020427978	985.3459	960.61255	0.86610925	0.7725695	1.0
R7	2011-01-07	-62.16991082770001	-58.87912476899999	214.0	8	1.5618	-0.59483504	95.50486	7.6185594	189.36009	302.68677	0.011945259	0.0038736416	994.74207	969.7817	0.93009335	0.8654217	0.0
R7	2011-01-15	-62.16991082770001	-58.87912476899999	214.0	8	1.51152	-1.2385796	80.32661	10.317919	277.3619	256.09872	0.005325801	0.0051348535	991.1826	966.291	0.6264474	0.7009187	0.0
R7	2011-01-23	-62.16991082770001	-58.87912476899999	214.0	8	1.52066	-1.5440199	77.08913	8.959734	279.65335	246.69168	0.00813978	0.007999655	996.27386	971.24994	0.66886824	0.6228663	0.0
R7	2011-01-31	-62.16991082770001	-58.87912476899999	214.0	8	1.61868	-0.492079	92.0166	10.014562	166.5537	289.17972	0.02716946	0.0134482235	988.8291	964.0125	0.82922274	0.89168006	3.0
R7	2011-02-07	-62.16991082770001	-58.87912476899999	214.0	7	1.4991	-0.52178955	89.75817	9.483857	171.90033	288.88797	0.022503953	0.007678802	984.97833	960.25555	0.8159119	0.8840878	2.0
R7	2011-02-15	-62.16991082770001	-58.87912476899999	214.0	8	1.4036000000000002	0.16305542	94.462616	8.890184	137.18419	296.07202	0.030108836	0.010230048	987.2134	962.4478	0.86345536	1.0590936	7.0
R7	2011-02-25	-62.16991082770001	-58.87912476899999	214.0	10	1.276	0.49291438	91.73253	12.340944	138.3306	286.90955	0.032901254	0.0048142527	993.66895	968.7433	0.7765471	1.1433861	10.0
R7	2011-03-14	-62.16991082770001	-58.87912476899999	214.0	17	1.1272799999999998	0.120000206	89.44224	10.975416	100.95878	290.85272	0.063770786	0.007643615	988.4741	963.67523	0.8372478	1.0480913	12.0
R7	2011-03-22	-62.16991082770001	-58.87912476899999	214.0	8	1.014	-0.9192098	89.5822	7.614251	76.870575	290.40176	0.0116769355	0.007650613	999.0286	973.9485	0.8511422	0.7825307	2.0
R7	2011-04-06	-62.16991082770001	-58.87912476899999	214.0	15	0.925	-3.4237194	83.58161	11.574164	58.54823	276.0105	0.056842566	0.045858726	994.2832	969.2851	0.9161808	0.14252636	0.0
R7	2011-04-24	-62.16991082770001	-58.87912476899999	214.0	18	1.122	-5.3525662	80.010185	7.904956	39.77168	260.24133	0.090589	0.06708296	986.8366	962.00244	0.8813174	-0.35037273	0.0
R7	2011-05-10	-62.16991082770001	-58.87912476899999	214.0	16	1.206	-6.3543396	83.67839	10.794526	24.02324	255.03531	0.044138182	0.0434812	979.9007	955.23193	0.86658686	-0.60636663	0.0
R7	2011-05-24	-62.16991082770001	-58.87912476899999	214.0	14	1.1046	-4.0882	89.701515	8.65432	9.861619	275.51553	0.037900098	0.020930957	994.948	969.93713	0.92463505	-0.027275516	0.0
R7	2011-06-07	-62.16991082770001	-58.87912476899999	214.0	14	1.004	-4.4492674	87.423004	10.093261	5.284726	271.89627	0.047356818	0.039003104	995.11816	970.09436	0.89062667	-0.11954305	0.0
R7	2011-06-20	-62.16991082770001	-58.87912476899999	214.0	13	0.9181	-7.768738	85.47715	11.036143	3.347572	262.46942	0.026443917	0.026443549	1002.51373	977.2528	0.93672675	-0.9678031	0.0
R7	2011-07-05	-62.16991082770001	-58.87912476899999	214.0	15	1.0387	-5.8294125	82.75068	9.80175	3.872223	255.47868	0.0480289	0.04793468	985.3037	960.50745	0.8511274	-0.47222638	0.0
R7	2011-07-19	-62.16991082770001	-58.87912476899999	214.0	14	1.0008	-8.01304	83.02189	8.311518	6.436117	246.20459	0.021113122	0.021053832	995.9855	970.8883	0.8565438	-1.0302321	0.0
R7	2011-08-07	-62.16991082770001	-58.87912476899999	214.0	19	1.07272	-14.966242	82.734116	9.350081	16.812191	219.91225	0.032440666	0.03243607	1006.56824	981.11896	0.88027084	-2.8070588	0.0
R7	2011-08-22	-62.16991082770001	-58.87912476899999	214.0	15	1.10124	-8.514057	87.14542	7.139509	29.124908	248.70773	0.02257013	0.022508103	1003.5057	978.223	0.8382718	-1.1582626	0.0
R7	2011-09-06	-62.16991082770001	-58.87912476899999	214.0	15	1.1913	-5.2449284	90.882484	8.480867	44.54286	272.74	0.027206508	0.025545262	1000.0037	974.8489	0.88927776	-0.32286683	0.0
R7	2011-09-22	-62.16991082770001	-58.87912476899999	214.0	16	1.05808	-8.253782	86.17357	9.462438	67.50502	262.9986	0.05089001	0.050467245	992.03033	967.0325	0.9220083	-1.0917518	0.0
R7	2011-10-06	-62.16991082770001	-58.87912476899999	214.0	14	1.2832499999999998	-6.2039266	77.15175	11.405709	129.06993	238.1062	0.014765231	0.0146555845	1000.1419	974.9644	0.67637116	-0.56793	0.0
R7	2011-10-20	-62.16991082770001	-58.87912476899999	214.0	14	1.36806	-2.6980164	90.10781	11.714759	114.96723	280.58115	0.035159346	0.02388516	988.41565	963.5836	0.876777	0.32797307	0.0
R7	2011-11-17	-62.16991082770001	-58.87912476899999	214.0	28	1.5972	-2.2552543	88.924034	12.381174	154.07309	273.85095	0.09940781	0.08928436	985.9215	961.158	0.8384004	0.44111687	0.0
